Date,PETR4.SA,WEGE3.SA,ABEV3.SA,VALE3.SA
2019-06-14,10.336912155151367,9.275923728942871,14.480594635009766,33.560298919677734
2019-06-17,10.356013298034668,9.448129653930664,14.611937522888184,32.776798248291016
2019-06-18,10.485893249511719,9.606374740600586,14.817161560058594,33.952056884765625
2019-06-19,10.512632369995117,9.85305118560791,14.94029712677002,34.14793395996094
2019-06-21,10.802953720092773,9.974058151245117,15.145520210266113,34.23934555053711
2019-06-24,10.79149055480957,10.043871879577637,15.02238655090332,34.213226318359375
2019-06-25,10.508814811706543,9.85305118560791,14.915669441223145,33.547237396240234
2019-06-26,10.569933891296387,9.843740463256836,14.858206748962402,33.67782974243164
2019-06-27,10.40185260772705,9.941479682922363,14.817161560058594,33.75617599487305
2019-06-28,10.470614433288574,9.941479682922363,14.68581771850586,33.834529876708984
2019-07-01,10.413313865661621,10.064077377319336,14.620145797729492,35.029380798339844
2019-07-02,10.245233535766602,10.054753303527832,14.882832527160645,33.553775787353516
2019-07-03,10.382752418518066,10.120040893554688,15.465669631958008,33.48847579956055
2019-07-04,10.462973594665527,10.353221893310547,15.597012519836426,33.73658752441406
2019-07-05,10.46679401397705,10.446495056152344,15.597012519836426,32.881263732910156
2019-07-08,10.562292098999023,10.507120132446289,15.547760963439941,33.2664794921875
2019-07-10,10.722733497619629,11.048102378845215,15.613429069519043,34.03693389892578
2019-07-11,10.848791122436523,11.006129264831543,15.342536926269531,33.98470687866211
2019-07-12,10.898451805114746,10.768285751342773,14.94029712677002,33.8280029296875
2019-07-15,10.764753341674805,10.446495056152344,14.981342315673828,34.40256881713867
2019-07-16,10.631053924560547,10.497794151306152,14.858206748962402,34.63762664794922
2019-07-17,10.573753356933594,10.507120132446289,14.767909049987793,34.40256881713867
2019-07-18,10.508814811706543,10.609721183776855,14.981342315673828,34.337284088134766
2019-07-19,10.482072830200195,10.628377914428711,14.849997520446777,34.42216873168945
2019-07-22,10.501173973083496,10.539764404296875,14.767909049987793,34.24587631225586
2019-07-23,10.512632369995117,10.530440330505371,14.80074405670166,33.79535675048828
2019-07-24,10.447690963745117,10.726311683654785,14.743280410766602,33.07061004638672
2019-07-25,10.271971702575684,10.628377914428711,15.999252319335938,32.96614456176758
2019-07-26,9.985472679138184,10.894201278686523,16.25372886657715,32.796382904052734
2019-07-29,10.07715129852295,11.038907051086426,16.82835578918457,32.81595993041992
2019-07-30,10.023672103881836,11.235528945922852,16.69701385498047,32.652732849121094
2019-07-31,9.962553024291992,11.151261329650879,16.524621963500977,32.52215576171875
2019-08-01,10.02749252319336,10.9686861038208,16.762683868408203,31.601533889770508
2019-08-02,10.130633354187012,11.113808631896973,16.820146560668945,31.23589324951172
2019-08-05,9.760092735290527,10.90782642364502,16.549253463745117,30.034509658813477
2019-08-06,9.886152267456055,11.188711166381836,16.81193733215332,30.439321517944336
2019-08-07,9.779194831848145,11.380655288696289,16.935073852539062,30.34791374206543
2019-08-08,10.065693855285645,11.44151496887207,16.557458877563477,30.804960250854492
2019-08-09,10.03895378112793,11.319795608520508,16.47536849975586,29.701522827148438
2019-08-12,9.798293113708496,11.118492126464844,15.991043090820312,29.486059188842773
2019-08-13,9.929191589355469,11.366612434387207,15.908953666687012,30.36097526550293
2019-08-14,9.59424114227295,10.809515953063965,15.60522174835205,29.303237915039062
2019-08-15,9.328591346740723,10.46308708190918,15.416414260864258,28.656841278076172
2019-08-16,9.205389976501465,10.673754692077637,15.514923095703125,28.526254653930664
2019-08-19,9.251590728759766,10.552032470703125,15.687313079833984,28.500139236450195
2019-08-20,9.247740745544434,10.580123901367188,15.547760963439941,28.62419319152832
2019-08-21,9.798293113708496,10.79547119140625,15.432833671569824,28.826601028442383
2019-08-22,9.70974349975586,10.640978813171387,15.161934852600098,28.656841278076172
2019-08-23,9.347841262817383,10.402225494384766,15.047011375427246,28.258556365966797
2019-08-26,9.224639892578125,10.088568687438965,14.849997520446777,27.945154190063477
2019-08-27,9.370941162109375,10.14942741394043,14.915669441223145,28.284677505493164
2019-08-28,9.467191696166992,10.341365814208984,14.899251937866211,28.389142990112305
2019-08-29,9.817543983459473,10.486493110656738,15.227608680725098,29.44687843322754
2019-08-30,9.817543983459473,10.533307075500488,15.367161750793457,29.75375747680664
2019-09-02,9.7405424118042,10.664386749267578,15.088055610656738,30.04104232788086
2019-09-03,9.85604476928711,10.38818073272705,15.202983856201172,29.721107482910156
2019-09-04,10.11014461517334,10.59416675567627,15.432833671569824,30.374034881591797
2019-09-05,10.160194396972656,10.664386749267578,15.342536926269531,30.374034881591797
2019-09-06,10.210245132446289,10.692477226257324,15.367161750793457,30.32832908630371
2019-09-09,10.368095397949219,10.570761680603027,15.490297317504883,31.268539428710938
2019-09-10,10.433547973632812,10.734609603881836,15.449252128601074,31.49706268310547
2019-09-11,10.344995498657227,10.80483341217041,15.523131370544434,31.307714462280273
2019-09-12,10.418145179748535,10.790788650512695,15.90074634552002,32.44380187988281
2019-09-13,10.348846435546875,11.104446411132812,15.679102897644043,32.509098052978516
2019-09-16,10.803147315979004,10.879735946655273,15.720148086547852,31.725584030151367
2019-09-17,10.660696029663086,11.141898155212402,15.949996948242188,31.927988052368164
2019-09-18,10.47974681854248,11.235528945922852,15.810442924499512,31.601533889770508
2019-09-19,10.506697654724121,11.090405464172363,15.884324073791504,31.549293518066406
2019-09-20,10.395045280456543,11.422782897949219,15.91716194152832,31.614585876464844
2019-09-23,10.57984447479248,11.348172187805176,15.93358039855957,31.405649185180664
2019-09-24,10.498995780944824,11.19810962677002,15.884324073791504,30.6417293548584
2019-09-25,10.525946617126465,11.366928100585938,16.089548110961914,31.248952865600586
2019-09-26,10.66454792022705,11.366928100585938,16.032089233398438,31.248952865600586
2019-09-27,10.64914608001709,11.315345764160156,15.966415405273438,31.11836051940918
2019-09-30,10.606797218322754,11.362238883972168,15.802236557006836,31.177125930786133
2019-10-01,10.591398239135742,11.362238883972168,15.85149097442627,31.151010513305664
2019-10-02,10.287242889404297,11.174664497375488,15.482087135314941,29.44687843322754
2019-10-03,10.29494571685791,11.104328155517578,15.252236366271973,29.668867111206055
2019-10-04,10.206395149230957,11.071499824523926,15.769399642944336,30.41973304748535
2019-10-07,10.075495719909668,10.715113639831543,15.490297317504883,30.060625076293945
2019-10-08,10.017745971679688,10.696354866027832,15.268655776977539,29.59052848815918
2019-10-09,10.210245132446289,10.724492073059082,15.326117515563965,29.81903839111328
2019-10-10,10.29494571685791,10.771385192871094,15.120893478393555,30.844139099121094
2019-10-11,10.495146751403809,11.09963607788086,15.252236366271973,31.758230209350586
2019-10-14,10.514396667480469,11.137152671813965,15.367161750793457,31.333831787109375
2019-10-15,10.626047134399414,11.151220321655273,15.506712913513184,31.28159523010254
2019-10-16,10.753098487854004,11.427887916564941,15.506712913513184,30.55685043334961
2019-10-17,10.64914608001709,11.366928100585938,15.408207893371582,30.498088836669922
2019-10-18,10.626047134399414,11.423200607299805,15.326117515563965,30.054096221923828
2019-10-21,10.691497802734375,11.46071720123291,15.588804244995117,30.824548721313477
2019-10-22,10.99949836730957,11.601397514343262,15.408207893371582,30.88330841064453
2019-10-23,11.145798683166504,12.117222785949707,15.334327697753906,30.759258270263672
2019-10-24,10.90324592590332,12.239143371582031,15.752981185913086,30.524208068847656
2019-10-25,11.261300086975098,11.915580749511719,14.447759628295898,31.705995559692383
2019-10-28,11.396051406860352,11.995298385620117,14.398505210876465,31.797407150268555
2019-10-29,11.480751991271973,11.967162132263184,14.431341171264648,31.764768600463867
2019-10-30,11.580849647521973,12.121908187866211,14.414923667907715,31.725584030151367
2019-10-31,11.700201034545898,11.957785606384277,14.26716136932373,30.818023681640625
2019-11-01,11.71560287475586,12.135976791381836,14.226117134094238,31.627647399902344
2019-11-04,11.688651084899902,12.253210067749023,14.423131942749023,32.5286750793457
2019-11-05,11.415299415588379,12.539259910583496,14.538057327270508,32.56132507324219
2019-11-06,11.438401222229004,12.740900993347168,14.382086753845215,32.44380187988281
2019-11-07,11.896552085876465,13.172318458557129,14.414923667907715,32.7180290222168
2019-11-08,11.557750701904297,13.242660522460938,14.20149040222168,32.11080551147461
2019-11-11,11.723301887512207,13.641252517700195,14.398505210876465,31.425243377685547
2019-11-12,11.634522438049316,13.364582061767578,14.258955001831055,31.275070190429688
2019-11-13,11.588013648986816,13.697524070739746,14.258955001831055,30.765790939331055
2019-11-14,11.355480194091797,13.720972061157227,14.324624061584473,30.68743896484375
2019-11-18,11.270217895507812,13.739728927612305,14.414923667907715,31.08571434020996
2019-11-19,11.153949737548828,13.692831039428711,14.50522232055664,31.45135498046875
2019-11-21,11.568636894226074,13.542777061462402,14.833578109741211,31.614585876464844
2019-11-22,11.619016647338867,13.627182960510254,14.932087898254395,32.66579818725586
2019-11-25,11.52212905883789,13.645939826965332,14.94029712677002,33.20772171020508
2019-11-26,11.312848091125488,13.425541877746582,14.80074405670166,33.44277572631836
2019-11-27,11.367105484008789,13.622498512268066,14.743280410766602,33.02490234375
2019-11-28,11.444616317749023,13.800689697265625,14.784326553344727,32.88779067993164
2019-11-29,11.297345161437988,14.264932632446289,14.817161560058594,32.63315200805664
2019-12-02,11.266341209411621,14.143010139465332,14.75148868560791,33.521121978759766
2019-12-03,11.231459617614746,14.400922775268555,14.669402122497559,32.920433044433594
2019-12-04,11.494999885559082,14.921440124511719,15.02238655090332,33.24690246582031
2019-12-05,11.646147727966309,15.366924285888672,14.899251937866211,33.2664794921875
2019-12-06,11.76241397857666,15.352856636047363,15.145520210266113,33.52765655517578
2019-12-09,11.708157539367676,14.963641166687012,15.137312889099121,33.58641815185547
2019-12-10,11.797295570373535,14.991775512695312,15.079849243164062,33.429718017578125
2019-12-11,11.781795501708984,15.507604598999023,15.145520210266113,33.841064453125
2019-12-12,12.002703666687012,15.849925994873047,15.350747108459473,34.57233428955078
2019-12-13,11.619016647338867,15.967154502868652,15.60522174835205,35.10120391845703
2019-12-16,11.398111343383789,15.704561233520508,15.662684440612793,34.82697677612305
2019-12-17,11.568636894226074,15.924954414367676,15.523131370544434,34.879207611083984
2019-12-18,11.836051940917969,15.896817207336426,15.670893669128418,34.9118537902832
2019-12-19,11.863182067871094,15.756136894226074,15.736564636230469,35.257904052734375
2019-12-20,11.727537155151367,15.892125129699707,15.930834770202637,35.773712158203125
2019-12-23,11.820549964904785,15.863136291503906,15.972957611083984,35.6365966796875
2019-12-26,11.979450225830078,16.360763549804688,16.19199562072754,35.773712158203125
2019-12-27,11.991999626159668,16.590801239013672,16.141448974609375,35.92409133911133
2019-12-30,11.858406066894531,16.271562576293945,15.728646278381348,35.7230224609375
2020-01-02,12.062725067138672,16.543855667114258,16.175148010253906,36.413360595703125
2020-01-03,11.964496612548828,16.332599639892578,15.947685241699219,36.14527130126953
2020-01-06,12.105949401855469,16.374849319458008,16.02350425720215,35.93079376220703
2020-01-07,12.058794021606445,16.501604080200195,16.057205200195312,36.192176818847656
2020-01-08,11.98414134979248,15.877214431762695,15.9813814163208,36.19887924194336
2020-01-09,11.94485092163086,15.642488479614258,15.85501480102539,35.7230224609375
2020-01-10,11.893770217895508,15.961722373962402,15.913985252380371,35.76323699951172
2020-01-13,11.917344093322754,16.11194610595703,16.183570861816406,37.06346893310547
2020-01-14,11.787681579589844,16.431177139282227,16.09090232849121,37.29134750366211
2020-01-15,11.610864639282227,16.539159774780273,15.80446720123291,37.17071533203125
2020-01-16,11.599077224731445,16.839616775512695,15.753922462463379,36.97633743286133
2020-01-17,11.728743553161621,17.276214599609375,15.753922462463379,38.20285415649414
2020-01-20,11.787681579589844,17.806703567504883,15.838165283203125,38.44413757324219
2020-01-21,11.6383695602417,17.60015106201172,15.787616729736328,37.552738189697266
2020-01-22,11.508706092834473,18.262086868286133,16.048776626586914,37.73370361328125
2020-01-23,11.65015697479248,18.614179611206055,15.711796760559082,37.19751739501953
2020-01-24,11.512635231018066,19.449825286865234,15.9982328414917,36.05813217163086
2020-01-27,11.013622283935547,19.233875274658203,15.62755012512207,33.85309600830078
2020-01-28,11.31617259979248,19.72211456298828,15.838165283203125,34.3155517578125
2020-01-29,11.33581829071045,19.9005126953125,15.416937828063965,34.013946533203125
2020-01-30,11.371182441711426,19.233875274658203,15.450634002685547,34.51661682128906
2020-01-31,11.178651809692383,18.501506805419922,15.037832260131836,33.69224166870117
2020-02-03,11.072561264038086,19.093036651611328,14.818793296813965,34.12118148803711
2020-02-04,11.24937629699707,19.022615432739258,14.869341850280762,35.032691955566406
2020-02-05,11.155074119567871,19.421655654907227,14.532360076904297,35.51525115966797
2020-02-06,11.465484619140625,20.111774444580078,14.212225914001465,35.70962142944336
2020-02-07,11.367255210876465,19.294898986816406,14.254347801208496,34.91875076293945
2020-02-10,11.445837020874023,19.496776580810547,14.094282150268555,33.63862228393555
2020-02-11,11.583359718322754,20.21035385131836,14.153252601623535,34.88523864746094
2020-02-12,11.83875846862793,20.91924476623535,14.026885986328125,35.568870544433594
2020-02-13,11.677661895751953,21.393404006958008,13.706753730773926,34.945560455322266
2020-02-14,11.559785842895508,21.393404006958008,13.824695587158203,34.1815071105957
2020-02-17,11.53620719909668,21.491987228393555,13.984763145446777,35.79674530029297
2020-02-18,11.689449310302734,20.98497200012207,13.630932807922363,35.38790512084961
2020-02-19,12.003787994384766,22.919151306152344,13.588807106018066,35.394615173339844
2020-02-20,11.756246566772461,22.294767379760742,13.622506141662598,34.985774993896484
2020-02-21,11.449766159057617,23.379228591918945,13.689903259277344,33.59841537475586
2020-02-26,10.298501968383789,22.059232711791992,13.32764720916748,30.39472770690918
2020-02-27,9.940942764282227,20.712032318115234,12.215606689453125,29.804931640625
2020-02-28,9.956660270690918,20.325777053833008,12.24930477142334,29.697694778442383
2020-03-02,10.424238204956055,22.134599685668945,12.400946617126465,31.071657180786133
2020-03-03,10.235634803771973,22.572677612304688,12.41779613494873,31.064956665039062
2020-03-04,10.565688133239746,22.827043533325195,12.897994995117188,32.5528564453125
2020-03-05,9.93701457977295,21.997995376586914,12.830598831176758,31.40006446838379
2020-03-06,8.97042465209961,20.7355899810791,12.90641975402832,29.898761749267578
2020-03-09,6.306408405303955,18.724205017089844,12.358823776245117,25.354633331298828
2020-03-10,6.899721622467041,19.74167251586914,12.148210525512695,30.032806396484375
2020-03-11,6.227823734283447,18.46512794494629,11.58376407623291,27.304988861083984
2020-03-12,4.9508256912231445,15.544624328613281,9.755636215209961,23.692472457885742
2020-03-13,6.051009654998779,16.26533317565918,10.699186325073242,28.75267791748047
2020-03-16,5.143357753753662,12.911457061767578,9.292285919189453,26.165605545043945
2020-03-17,5.107994556427002,13.509689331054688,9.848305702209473,27.821062088012695
2020-03-18,4.436096668243408,12.468671798706055,9.427077293395996,25.904216766357422
2020-03-19,4.797585964202881,13.533244132995605,9.856730461120605,24.396217346191406
2020-03-20,4.715071678161621,15.247864723205566,10.151589393615723,23.585237503051758
2020-03-23,4.518611431121826,16.596435546875,9.696663856506348,22.854694366455078
2020-03-24,5.2062249183654785,17.001916885375977,9.511323928833008,25.227291107177734
2020-03-25,5.62665319442749,17.614850997924805,9.814607620239258,27.37871551513672
2020-03-26,5.654158115386963,17.893028259277344,10.783431053161621,28.14947509765625
2020-03-27,5.225871562957764,16.671873092651367,10.522269248962402,26.87604331970215
2020-03-30,5.2573065757751465,16.040075302124023,10.5728178024292,27.995323181152344
2020-03-31,5.496987819671631,15.82790756225586,10.042070388793945,28.967147827148438
2020-04-01,5.6187944412231445,15.290406227111816,9.848305702209473,29.067684173583984
2020-04-02,6.094231128692627,16.077791213989258,10.101041793823242,28.6722469329834
2020-04-03,6.0274338722229,15.507292747497559,9.595569610595703,27.14413833618164
2020-04-06,6.196390628814697,15.691173553466797,9.991523742675781,28.906827926635742
2020-04-07,6.443931579589844,17.586565017700195,10.454873085021973,29.342470169067383
2020-04-08,6.805421352386475,18.854867935180664,10.37062931060791,29.161514282226562
2020-04-09,6.608960151672363,18.058055877685547,10.193713188171387,29.00736427307129
2020-04-13,6.652179718017578,18.51068115234375,10.193713188171387,29.87195587158203
2020-04-14,6.573596000671387,18.340946197509766,10.185288429260254,29.84514617919922
2020-04-15,6.436073303222656,17.916603088378906,10.033645629882812,28.947044372558594
2020-04-16,6.176743507385254,17.92131996154785,9.646117210388184,28.658845901489258
2020-04-17,6.3378424644470215,18.133495330810547,9.77248477935791,29.489925384521484
2020-04-20,6.267117023468018,18.43524169921875,9.780908584594727,28.45777702331543
2020-04-22,6.581454277038574,19.293352127075195,9.789334297180176,28.75267791748047
2020-04-23,6.66003942489624,18.66627311706543,9.730361938476562,29.161514282226562
2020-04-24,6.267117023468018,18.251358032226562,9.359681129455566,29.329069137573242
2020-04-27,6.463577747344971,19.142478942871094,9.780908584594727,29.85854721069336
2020-04-28,6.777915954589844,19.604536056518555,9.856730461120605,29.898761749267578
2020-04-29,7.1511921882629395,19.51967430114746,9.831457138061523,31.319643020629883
2020-04-30,7.092254638671875,18.831298828125,9.553446769714355,30.06632423400879
2020-05-04,6.828995227813721,18.784147262573242,9.907278060913086,29.44301414489746
2020-05-05,7.049032688140869,18.39280891418457,10.058919906616211,29.28885841369629
2020-05-06,6.789703369140625,18.307937622070312,9.966249465942383,29.711095809936523
2020-05-07,6.8525710105896,18.430530548095703,9.72193717956543,30.86388397216797
2020-05-08,7.261211395263672,18.029766082763672,10.143165588378906,32.740516662597656
2020-05-11,7.1315460205078125,18.307937622070312,10.058919906616211,31.989866256713867
2020-05-12,7.1276164054870605,17.68086051940918,9.873579978942871,31.80890464782715
2020-05-13,6.911509990692139,17.916603088378906,9.486050605773926,32.532752990722656
2020-05-14,6.836855411529541,17.610137939453125,9.89042854309082,32.231143951416016
2020-05-15,6.738624095916748,17.16693878173828,9.806184768676758,32.20433807373047
2020-05-18,7.284785270690918,17.265945434570312,10.193713188171387,34.35576248168945
2020-05-19,7.339795112609863,17.40739631652832,10.058919906616211,35.052799224853516
2020-05-20,7.583407878875732,17.74686622619629,10.227411270141602,35.18684387207031
2020-05-21,7.540186882019043,17.652570724487305,10.008373260498047,34.26863098144531
2020-05-22,7.3358659744262695,17.558271408081055,9.89042854309082,33.69224166870117
2020-05-25,7.65413236618042,17.93546485900879,10.336931228637695,33.57830047607422
2020-05-26,7.728788375854492,19.057615280151367,10.555967330932617,32.975101470947266
2020-05-27,7.830947399139404,19.13304901123047,11.272055625915527,33.940223693847656
2020-05-28,7.768081188201904,19.18019676208496,10.800280570983887,33.57159423828125
2020-05-29,7.992045879364014,19.722408294677734,10.513845443725586,35.52195358276367
2020-06-01,7.988118648529053,19.878002166748047,10.614940643310547,35.80344772338867
2020-06-02,8.40854549407959,20.00058937072754,10.92664909362793,35.80344772338867
2020-06-03,8.436049461364746,20.0854549407959,11.162537574768066,35.96430206298828
2020-06-04,8.420331954956055,20.651248931884766,11.272055625915527,37.304752349853516
2020-06-05,8.68359088897705,20.901132583618164,11.836501121520996,36.601016998291016
2020-06-08,8.852548599243164,21.594223022460938,12.29985237121582,36.714962005615234
2020-06-09,8.534281730651855,21.59893798828125,12.06396484375,36.85570526123047
2020-06-10,8.40854549407959,21.21232032775879,11.76068115234375,36.326229095458984
2020-06-12,8.094205856323242,20.863414764404297,11.432123184204102,35.79004669189453
2020-06-15,8.133498191833496,20.872844696044922,11.314179420471191,36.11175537109375
2020-06-16,8.396758079528809,21.103870391845703,11.170961380004883,37.1237907409668
2020-06-17,8.424262046813965,21.763965606689453,11.600614547729492,37.66667938232422
2020-06-18,8.487129211425781,21.74981689453125,11.52479362487793,37.646568298339844
2020-06-19,8.436049461364746,21.787532806396484,11.659585952758789,36.97633743286133
2020-06-22,8.231729507446289,21.499927520751953,11.887048721313477,36.86240768432617
2020-06-23,8.506775856018066,21.745101928710938,11.735407829284668,37.257843017578125
2020-06-24,8.251376152038574,21.71209716796875,11.52479362487793,37.1237907409668
2020-06-25,8.436049461364746,23.206716537475586,11.94602108001709,37.532630920410156
2020-06-26,8.188508033752441,23.57448387145996,11.7522554397583,37.2779426574707
2020-06-29,8.51070499420166,23.554773330688477,12.013416290283203,37.28464889526367
2020-06-30,8.467482566833496,23.88035774230957,11.912322044372559,37.47901153564453
2020-07-01,8.530350685119629,24.81461524963379,12.097662925720215,36.554100036621094
2020-07-02,8.667874336242676,25.277027130126953,11.93759536743164,37.190818786621094
2020-07-03,8.636439323425293,25.47992706298828,11.912322044372559,37.03666305541992
2020-07-06,8.844688415527344,25.102441787719727,12.097662925720215,37.9146614074707
2020-07-07,8.734671592712402,25.437461853027344,12.173482894897461,37.780609130859375
2020-07-08,8.899698257446289,25.621482849121094,12.392521858215332,38.417327880859375
2020-07-09,8.699307441711426,25.696971893310547,12.333550453186035,37.81412124633789
2020-07-10,8.844688415527344,25.810222625732422,12.510465621948242,38.1827507019043
2020-07-13,8.707167625427246,25.923463821411133,11.794378280639648,38.63850402832031
2020-07-14,8.99792766571045,25.475208282470703,11.718557357788086,41.3529167175293
2020-07-15,9.170815467834473,25.64507293701172,12.038689613342285,41.41324234008789
2020-07-16,8.927203178405762,25.739444732666016,11.836501121520996,40.29396057128906
2020-07-17,8.935063362121582,27.4097900390625,11.929171562194824,40.91057205200195
2020-07-20,8.935063362121582,28.386518478393555,11.89547348022461,40.74971389770508
2020-07-21,9.182602882385254,28.254409790039062,12.36724853515625,40.01246643066406
2020-07-22,9.056866645812988,32.18019485473633,12.392521858215332,39.70416259765625
2020-07-23,8.868441581726074,31.60453987121582,12.13136100769043,39.442771911621094
2020-07-24,8.93131160736084,31.477136611938477,12.577863693237305,39.27521896362305
2020-07-27,9.115987777709961,33.06878662109375,12.872720718383789,41.13174057006836
2020-07-28,8.958816528320312,31.764007568359375,12.712655067443848,40.441410064697266
2020-07-29,9.10420036315918,31.664731979370117,12.763201713562012,42.19070053100586
2020-07-30,8.9666748046875,32.14693832397461,12.257729530334473,41.064720153808594
2020-07-31,8.72305679321289,31.839645385742188,11.710131645202637,40.689395904541016
2020-08-03,8.565885543823242,31.470901489257812,11.550065994262695,40.38779067993164
2020-08-04,8.558026313781738,31.57491111755371,11.288904190063477,40.68269348144531
2020-08-05,9.108129501342773,32.24148178100586,11.103565216064453,41.681331634521484
2020-08-06,9.123847007751465,33.01206970214844,11.170961380004883,41.44004821777344
2020-08-07,8.954888343811035,32.35966873168945,11.213085174560547,40.51513671875
2020-08-10,9.214221000671387,32.61494827270508,11.154111862182617,41.688026428222656
2020-08-11,9.06883716583252,31.84910774230957,11.29732894897461,40.40119934082031
2020-08-12,9.226008415222168,32.14693832397461,11.356301307678223,41.2188720703125
2020-08-13,8.974532127380371,32.572410583496094,11.128838539123535,40.448116302490234
2020-08-14,8.907734870910645,32.700050354003906,11.170961380004883,41.11833572387695
2020-08-17,8.880229949951172,32.13275146484375,10.825553894042969,41.70813751220703
2020-08-18,9.045260429382324,32.0051155090332,11.019319534301758,42.26442337036133
2020-08-19,8.994181632995605,31.144704818725586,10.825553894042969,41.815372467041016
2020-08-20,8.93131160736084,31.7781925201416,10.850828170776367,42.19070053100586
2020-08-21,8.86451244354248,31.95783233642578,10.92664909362793,41.688026428222656
2020-08-24,9.025613784790039,31.42363166809082,10.833978652954102,42.19740295410156
2020-08-25,8.986321449279785,32.28403854370117,10.74130916595459,41.299293518066406
2020-08-26,8.730916976928711,31.40471839904785,10.699186325073242,41.38642883300781
2020-08-27,8.703412055969238,31.33853530883789,10.682336807250977,40.74301528930664
2020-08-28,8.856654167175293,31.764007568359375,10.74130916595459,40.95077896118164
2020-08-31,8.601250648498535,30.549047470092773,10.37062931060791,39.99906539916992
2020-09-01,8.986321449279785,31.641096115112305,10.657062530517578,41.393131256103516
2020-09-02,8.958816528320312,31.58436393737793,10.749733924865723,41.09823226928711
2020-09-03,8.990250587463379,30.459224700927734,10.614940643310547,39.75777816772461
2020-09-04,9.00596809387207,30.48758888244629,10.614940643310547,40.54194641113281
2020-09-08,8.746633529663086,29.783185958862305,10.404327392578125,39.724266052246094
2020-09-09,8.93131160736084,30.69559669494629,10.404327392578125,40.213531494140625
2020-09-10,8.691624641418457,29.508995056152344,10.37062931060791,39.228302001953125
2020-09-11,8.597319602966309,29.352991104125977,10.143165588378906,41.520477294921875
2020-09-14,8.518733978271484,29.939197540283203,10.589666366577148,41.4936637878418
2020-09-15,8.51480484008789,30.29375648498535,10.8592529296875,41.956119537353516
2020-09-16,8.538379669189453,29.754823684692383,10.581242561340332,40.86365509033203
2020-09-17,8.703412055969238,29.69809341430664,11.086714744567871,41.60760498046875
2020-09-18,8.50694465637207,29.305715560913086,10.775007247924805,41.326107025146484
2020-09-21,8.212247848510742,29.972288131713867,10.724458694458008,40.213531494140625
2020-09-22,8.172956466674805,30.549047470092773,10.783431053161621,40.365413665771484
2020-09-23,7.948984622955322,29.54681396484375,10.480147361755371,41.26613998413086
2020-09-24,8.015782356262207,30.48758888244629,10.67391300201416,40.95891189575195
2020-09-25,7.909691333770752,30.374122619628906,10.817130088806152,41.370880126953125
2020-09-28,7.713225364685059,29.74714469909668,10.513845443725586,41.04270553588867
2020-09-29,7.587488174438477,30.716796875,10.404327392578125,40.74245834350586
2020-09-30,7.705367565155029,31.076284408569336,10.564393043518066,41.27312469482422
2020-10-01,7.799670219421387,31.643890380859375,10.699186325073242,41.098567962646484
2020-10-02,7.473539352416992,31.714834213256836,10.555967330932617,40.72151184082031
2020-10-05,7.870400428771973,33.19533157348633,10.79185676574707,41.6082878112793
2020-10-06,7.831104755401611,33.810245513916016,11.238357543945312,40.93098068237305
2020-10-07,7.776095390319824,34.60961151123047,11.39842414855957,42.01325988769531
2020-10-08,8.031500816345215,35.56034851074219,11.52479362487793,42.79529571533203
2020-10-09,7.780024528503418,36.37391662597656,11.432123184204102,43.01175308227539
2020-10-13,7.909691333770752,37.43817138671875,11.58376407623291,43.38880157470703
2020-10-14,7.846821308135986,38.11456298828125,11.625887870788574,43.98929214477539
2020-10-15,7.760378360748291,38.204437255859375,11.322603225708008,43.619224548339844
2020-10-16,7.5953474044799805,38.809879302978516,11.179386138916016,43.45862579345703
2020-10-19,7.670003890991211,38.814605712890625,11.078291893005371,43.256134033203125
2020-10-20,7.929339408874512,39.519386291503906,11.272055625915527,43.17932891845703
2020-10-21,7.921480178833008,37.083431243896484,11.263631820678711,43.884552001953125
2020-10-22,8.188672065734863,38.8382682800293,11.432123184204102,44.05911636352539
2020-10-23,8.082581520080566,38.630149841308594,11.701708793640137,44.303497314453125
2020-10-26,7.956843852996826,39.14097595214844,11.962870597839355,43.64017105102539
2020-10-27,7.811459064483643,39.37275695800781,11.558491706848145,43.66111755371094
2020-10-28,7.336013317108154,37.433433532714844,11.263631820678711,42.07610321044922
2020-10-29,7.579631328582764,37.85441207885742,10.8592529296875,43.30501174926758
2020-10-30,7.442104339599609,35.86780548095703,10.261109352111816,42.27859115600586
2020-11-03,7.7210845947265625,36.572566986083984,10.766581535339355,44.22669219970703
2020-11-04,7.748589992523193,38.880828857421875,10.800280570983887,42.99778366088867
2020-11-05,7.81538724899292,40.559993743896484,11.229933738708496,43.675079345703125
2020-11-06,7.760378360748291,39.732234954833984,11.162537574768066,44.12195587158203
2020-11-09,8.491229057312012,38.847721099853516,11.979717254638672,44.12195587158203
2020-11-10,9.06883716583252,37.381412506103516,12.813750267028809,44.101009368896484
2020-11-11,8.990250587463379,38.11929702758789,12.552587509155273,44.40823745727539
2020-11-12,8.609107971191406,38.2186279296875,12.316701889038086,43.75886917114258
2020-11-13,8.89201831817627,39.19773864746094,12.729503631591797,44.163848876953125
2020-11-16,9.151352882385254,38.58757019042969,12.940117835998535,45.32991409301758
2020-11-17,9.308526039123535,38.63960266113281,13.02436351776123,46.761314392089844
2020-11-18,9.253514289855957,38.35580062866211,12.502039909362793,46.39822769165039
